objective_value,dual_bound,solution,time,termination,nodes
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,1.380987654320987,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,5.523950617283949,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,5.523950617283949,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,-5.523950617283948,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,-18.667654320987648,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,-16.571851851851847,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,-5.523950617283949,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,10.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
